id	average	std	tweet
1159549343994654724	0.5530491767648356	0.3110445990934759	b'Thiss close to losing my shit.'
1159549378064814080	0.3539450608984948	0.174923586617154	get_tweets_single: failed to get tweet ID %s: %s1159549378064814080
1159549398654836736	0.6837807978786715	0.1116853517123653	get_tweets_single: failed to get tweet ID %s: %s1159549398654836736
1159474941655429122	0.2630566845372349	0.2009533188432845	b'Niggas goin to jail gettin charged wit guns an all dat no preliminary hearing nothing on case search non of that'
1159549717442961408	0.706461731069842	0.1768150996426648	b'@yxung_flvcko @FBIDallas yeah before its harvested or some shit like that'
1159549722287333377	0.6807644805209431	0.1771736961999428	b'Don\xe2\x80\x99t halfway fuck with me, that shit corny af \xf0\x9f\x91\x8e\xf0\x9f\x8f\xbd'
1159549738976497670	0.5625406428212013	0.1994478647834576	get_tweets_single: failed to get tweet ID %s: %s1159549738976497670
1159549763953614848	0.1958370938669366	0.218942379101329	"b""@ronronzo Listen, you'll kick my ass and have the right to invalidate all of my tweets forever more. \n\nThat's a prize"""
1159549776528072704	0.2489690741921163	0.2650795096921916	get_tweets_single: failed to get tweet ID %s: %s1159549776528072704
1159549780634324993	0.2825335074030174	0.2262278596866719	get_tweets_single: failed to get tweet ID %s: %s1159549780634324993
1159549780663644165	0.7741081922431241	0.1518282227928635	get_tweets_single: failed to get tweet ID %s: %s1159549780663644165
1159549800557228033	0.4789471935970557	0.2981772839889001	b'That Shit Crazy , Exactly Why I Wanted To Leave It Alone'
1159549801379377154	0.2124875534709508	0.2340759667404606	"b""You ever tried to stop a laugh that's coming out of you at full force? Fuck around and blow your damn forehead off"""
1159549810132709376	0.5076031084264074	0.3195957829443921	b'@dAddyVM Lmao never that, that shit is just funny'
1159549831309864960	0.3599362478716609	0.2406363204643988	b'@ImSoAmazin_ Mann... Every Woman iMet\xe2\x80\xbc\xef\xb8\x8f That Shit Be Nerve-wrecking\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1159550033311617024	0.1955115801641352	0.2332177257128611	get_tweets_single: failed to get tweet ID %s: %s1159550033311617024
1159550043176820736	0.261209768512131	0.2541685627893497	b'@ContOfAyshia @_aijap He getting the brakes beat off his ass \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1159550003725111296	0.4216110836870875	0.2508429447995118	b'@NigelDPresents Tyrese gon get his ass beat so quick... one Rock Bottom and it\xe2\x80\x99s over \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1159550087653134343	0.2898140585892631	0.2632121374931123	b'@__vishaV if his ass still alive after \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1159550096020660225	0.2280314237128587	0.2602140870756899	get_tweets_single: failed to get tweet ID %s: %s1159550096020660225
1159550137477156864	0.189085293067655	0.2088478604497082	get_tweets_single: failed to get tweet ID %s: %s1159550137477156864
1159550138714603521	0.2243955664076023	0.2391658089417869	b'Put em on his ass thought he had me on the ropes'
1159548515393183750	0.2169480495020344	0.2395032151599884	b'bitches be thinking they\xe2\x80\x99re meg the stallion . no bitch you\xe2\x80\x99re meg , stewie sister \xf0\x9f\x98\xad'
1159550447625150466	0.4497828179425863	0.2609353232424363	b'MFs be wondering why I watch anime lmaoo that shit is adult cartoons with hella action \xf0\x9f\x98\x82\xf0\x9f\x98\x82 swear animes aint meant for kids'
1159550480814608384	0.2805323129390705	0.2859568597516527	b'bitches be sizin shit on them ig questions \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1159550489127727105	0.1925024207751699	0.2219583416487341	get_tweets_single: failed to get tweet ID %s: %s1159550489127727105
1123326274506772480	0.2702787175250003	0.2381511300875034	b'Get rid of Jack Ross before these play offs or else we will be stuck in this shit league for another year!'
1159550527790862336	0.2153029991242445	0.2203069583512994	get_tweets_single: failed to get tweet ID %s: %s1159550527790862336
1159541296077443072	0.2270772318214288	0.2336519972819672	get_tweets_single: failed to get tweet ID %s: %s1159541296077443072
1159250349213065216	0.1962481712317172	0.2264375768559667	get_tweets_single: failed to get tweet ID %s: %s1159250349213065216
1159536726823460865	0.4148952566063183	0.2198842853776174	b'I really do whatever the fuck I want ahaha I could see how that shit could be annoying.'
1159550812235935748	0.2311210810604514	0.2382469927771292	b'Bitches be fucking the whole click an wonder why they can\xe2\x80\x99t keep a man \xf0\x9f\xa4\xa3'
1159550817327833089	0.206469808065909	0.2164688776727736	get_tweets_single: failed to get tweet ID %s: %s1159550817327833089
1159550842560794625	0.64679798198425	0.2005739660289974	get_tweets_single: failed to get tweet ID %s: %s1159550842560794625
1159551252600184832	0.5002649316367025	0.2922710682277584	b'\xf0\x9f\x8e\xb6\xe2\x80\x9c-Niggas like to talk tough, that\xe2\x80\x99s some, big ass shit. I\xe2\x80\x99d done shut some shit down, with an little ass clip-\xe2\x80\x9c\xf0\x9f\x8e\xb5'
1159551264864292864	0.2172943079056085	0.260510706628024	get_tweets_single: failed to get tweet ID %s: %s1159551264864292864
1159551277472387074	0.5570068605547381	0.299093411766843	"b""@TheMultiMuse // you've got some shit to explain"""
1159551290722127872	0.3640465922205127	0.1895069546576112	b'sick of albany i been tryna call to make sure my financial aid good fuck it'
1159551537657589761	0.2271610779213412	0.2434126811756088	get_tweets_single: failed to get tweet ID %s: %s1159551537657589761
1159551545899388930	0.4188584814960215	0.1935319079427584	b'@Painkilur @DestinyTheGame I just miss smacking the shit out of everyone in trials\xf0\x9f\x98\x82'
1159551550613676032	0.2498387107129938	0.245211065733998	b'Who the fuck calling me from florida??? Stop bitch!'
1159551558683701248	0.2920085641099215	0.2849254708965413	get_tweets_single: failed to get tweet ID %s: %s1159551558683701248
1159551587875983360	0.7169164436800358	0.1213458781533928	b'@grandeblinks Jesus fucking christ what the fuck is this'
1159551650958368768	0.4928121943151046	0.3260578637461386	get_tweets_single: failed to get tweet ID %s: %s1159551650958368768
1159551663646150656	0.191444902598789	0.2310554860382262	b'I wish I was rich and 35 so I could run for president and tell these idiots to shut the fuck up and do their jobs'
1159551667622285313	0.2088116311240068	0.2169876877147792	get_tweets_single: failed to get tweet ID %s: %s1159551667622285313
1159551672047362048	0.2097168140457729	0.2315202712140494	b'\xe2\x80\x9cHow the fuck you gon reach him? He making more than his teachers.\xe2\x80\x9d'
1159551948812693505	0.5622662318649785	0.315288587908768	b'I been hurt before maybe they really needed it fuck it'
1159551949248901120	0.2467534100538188	0.2171201654693007	b'@LizKatzOfficial I feel like she left it all in the video for attention. what a piece of shit.'
1159551977958924289	0.3518433142530302	0.2118672600221389	b'bitches be finding the most random shit n using it to drag us down'
1159532648420839425	0.1940389536903738	0.2135729302127001	b'A nigga family gone kick it with ANY &amp; EVERY bitch he bring through the door\xf0\x9f\x97\xa3'
1159551999739756544	0.7547914144398989	0.1805619508667021	b'@KarenKarenaz95 bc we\xe2\x80\x99re in it together \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 all dizzy and shit'
1159552003879690247	0.4934128195155571	0.2669857913817625	"b""@miragonz It don't kill them so they don't give a fuck"""
1149452084724588544	0.8102440041355146	0.1420406960973508	b'once I decide some shit my mind really be set lmao ain\xe2\x80\x99t no way around it really'
1159552033436950529	0.2609624216264237	0.2285173233886781	b'@bluesbloods @itskingasff @thad_904 Lol boy Kids shouldn\xe2\x80\x99t do a lot n they still do it so if they fuck a grown woman they fuck a grown woman'
1159552259447054341	0.3153820656118929	0.2870637264321077	get_tweets_single: failed to get tweet ID %s: %s1159552259447054341
1159552347439357957	0.3095838760583097	0.2136341259413065	get_tweets_single: failed to get tweet ID %s: %s1159552347439357957
1159545001501704193	0.7348535767343679	0.1845992578174469	b'im so fucking tired of not being a multimillionaire'
1159552632978935808	0.4017744630051048	0.1757448612679477	b'Been feeling sick to my stomach because of this shit https://t.co/JegHnWRdOY'
1159552506495717376	0.7364617569180208	0.1058236172450967	b'Flight just got delayed an hour\n\nNever flying with southwest again to Denver at least holy shit man'
1159552993156616198	0.2471199830634743	0.247891815197028	b'@Goblinkatie So you go from cute to hot mess. \nWin win.\n\nOh also, fuck those guys'
1159447575935799296	0.2393344493136579	0.2334137313977278	b'Play the broke roll, Ian got it jus to test tha bitch \xf0\x9f\x98\x8c'
1159553047585939456	0.4518026954889192	0.3091684018454385	get_tweets_single: failed to get tweet ID %s: %s1159553047585939456
1159553089931792384	0.3586204971571397	0.1597610905605113	get_tweets_single: failed to get tweet ID %s: %s1159553089931792384
1159553333209812994	0.174980296603016	0.2093810334989406	b'Niggas really hate and envy a nigga for being the best of THEIR SELF! #BitchNiggas'
1159431834788388866	0.5805408109993595	0.1195849029833495	b'honestly don\xe2\x80\x99t know why anyone would ever wish for boobs cos they\xe2\x80\x99re fucking disgusting'
1159553379212976129	0.3044628282200175	0.2427232513685532	b'@PresherToBeReal Okay sorry for commenting shit on your account \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf'
1159533380322516993	0.3109190316775747	0.1984599564465375	get_tweets_single: failed to get tweet ID %s: %s1159533380322516993
1159551939706785792	0.257002040799713	0.2491440768782632	b'@bfs2020 I already blocked his ass! \xf0\x9f\x98\x89\xf0\x9f\x91\x8d\xf0\x9f\x8d\xba'
1159553739834953731	0.3041898344726429	0.2898175884298299	get_tweets_single: failed to get tweet ID %s: %s1159553739834953731
1156590728761499649	0.5026696271354214	0.3360386686950644	b'i just want a fat ass fruit bowl rn'
1159553756800978945	0.3711120741766193	0.2290174175826382	b'@Jess12872 So fucking true as a fellow trophy hunter i respect these people!'
1159553381821812736	0.2582906099424625	0.2552524186813714	get_tweets_single: failed to get tweet ID %s: %s1159553381821812736
1159553781669007365	0.321412238654417	0.240502925098203	b'@theestallion Bitch I was born readyyyyyy'
1159553798353772550	0.7746569028279326	0.1342819752029171	get_tweets_single: failed to get tweet ID %s: %s1159553798353772550
1159553815290494976	0.4336497466734821	0.2638839478415946	b'purposely not gettin a haircut cuz i gotta keep my ass indoor n stacc up this weekend'
1159553819459694592	0.2368108929117174	0.231080229757472	get_tweets_single: failed to get tweet ID %s: %s1159553819459694592
1159184084276527106	0.5355882669099282	0.1017486205615699	b'Been damaged so much mentally\xf0\x9f\x92\xaf I\xe2\x80\x99ll I show is Aggression n I Hate dat shit'
1159553853005672448	0.3976429967640978	0.3294548653345321	get_tweets_single: failed to get tweet ID %s: %s1159553853005672448
1159554180148633600	0.3362636274767023	0.2385673198184057	"b""@AlinityTwitch People still going on like man dont y'all got better shit to do lmfao"""
1159554192853352449	0.5493114130549598	0.1080130024808714	b'I relate so hard to this \xf0\x9f\x98\x82 https://t.co/1WzlHvJJ48'
1159554226349105154	0.2318066391709926	0.2368132197521688	b'If one more nigga baby mama request to follow me imma fucking scream !'
1159480190671761411	0.3040404816974636	0.2613313398242749	b'Loyalty is how u act behind my back fuck how u act around me'
1159554499201028096	0.3530434214133176	0.2329713976047041	b'How the fuck do people have office jobs doing the same exact shit day after day with no variation? This is AWFUL'
1159554511721115654	0.1572459624628497	0.1816890324800506	get_tweets_single: failed to get tweet ID %s: %s1159554511721115654
1159554511972773889	0.2366344250201108	0.228037710593693	b'@GQMagazine @UncleHotep Lol this bitch is gonna blame Trump because the boy said fuck you? Really?'
1159554528255074304	0.1969606377401374	0.1997400029109086	get_tweets_single: failed to get tweet ID %s: %s1159554528255074304
1159475975089864705	0.3189478869893336	0.2073786349824882	b'Givin her half ass foreplay and weak ass dick is NOT an option'
1159554574434390023	0.2583929910336938	0.2412881504907097	get_tweets_single: failed to get tweet ID %s: %s1159554574434390023
1159553718594834432	0.2211057306759239	0.2510124837157833	get_tweets_single: failed to get tweet ID %s: %s1159553718594834432
1159554867943186433	0.2585063843171737	0.2805147865076633	b'Not gonna lie, white claws yam the fuck outta me'
1159554890005454849	0.7101155569502791	0.1640915728795755	b'I just dont im slowly trying guacamole \xf0\x9f\x98\xad https://t.co/NcFgTK5Eil'
1159554893293576192	0.7279827860176691	0.1251132786130223	get_tweets_single: failed to get tweet ID %s: %s1159554893293576192
1159554910368817154	0.5574230278995739	0.3298320063956666	b'Howhave I not reached the character limit for my dn yet holy shit'
1159554961111474178	0.6125045753319597	0.1290721093682049	get_tweets_single: failed to get tweet ID %s: %s1159554961111474178
1159550913398411271	0.2828098711160477	0.2837937162059889	b'Virgo\xe2\x80\x99s sex be amazing bitch'
1159555254893056001	0.2573579559547265	0.2613191244486157	b'I ll be shitting on dem man all fuckin season https://t.co/zm07NCGcFZ'
1159555266872053761	0.2790340868355346	0.2685372136807564	b'Y\xe2\x80\x99all wanna be Black so fucking bad.'
1159555271120818176	0.2067148911445719	0.2242356536465701	b'It really be your own niggas'
1159555304763404288	0.3932186995909245	0.2357054754064939	b'Sneezing while driving on the highway should be illegal yo on God shit is mad dangerous lmao'
1159555358676983810	0.2423618015079544	0.2523412614768707	get_tweets_single: failed to get tweet ID %s: %s1159555358676983810
1159555648046215168	0.4872363622411	0.1967518222864051	b'Too scared to fall in love again that shit hurted'
1159555652374728704	0.2696637635050316	0.2349878044906909	b'@Zaybo777 Man since Kool Kick n Hotlines I been a fan. I wish I could pay the nigga to drop more shit \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1159555673635639296	0.3158509537252756	0.2126794113254324	get_tweets_single: failed to get tweet ID %s: %s1159555673635639296
1159555690404491265	0.2132012430727096	0.2333250731620754	get_tweets_single: failed to get tweet ID %s: %s1159555690404491265
1159555706749685761	0.2841205257888142	0.2796825788152822	get_tweets_single: failed to get tweet ID %s: %s1159555706749685761
1159554808178716672	0.2543792499188276	0.2062383738276949	b'Everyone who is tweeting against animal abuse is probably abusing the shit out of their very own planet'
